56004.249210	115951	56004.249210	56004.248572	55.096179	6.072678
56403.309170	122350	56403.309170	56403.308402	66.345684	7.674065
56772.185470	128265	56772.185470	56772.184616	73.777898	6.870124
57453.811430	139195	57453.811430	57453.810486	81.586903	8.884966
57846.822200	145497	57846.822200	57846.821120	93.331670	7.975509
58187.510410	150960	58187.510410	58187.509329	93.407373	8.554914
58593.243010	157466	58593.243010	58593.241983	88.745609	10.696304
58934.118560	162932	58934.118560	58934.117281	110.548511	9.126090
59317.088670	169073	59317.088670	59317.087497	101.354981	10.183055
